CODE POSTAL,NOM DE LA COMMUNE,latitude,longitude,Code Dept
20272,PIANELLO,42.2974342822,9.3564849258,2B
20230,SAN GIOVANNI DI MORIANI,42.373096331199996,9.46541508806,2B
20220,SANTA REPARATA DI BALAGNA,42.6011280818,8.931558523180001,2B
30450,AUJAC,44.3551368588,4.0186085056800005,30
30170,LA CADIERE ET CAMBO,43.9631178166,3.80678957516,30
30350,CARDET,44.014875409,4.089123657819998,30
30750,CAUSSE BEGON,44.0660478253,3.35485547926,30
30630,GOUDARGUES,44.2089882991,4.43936949575,30
30110,LAVAL PRADEL,44.2151183634,4.0646367548,30
30130,ST ALEXANDRE,44.2239447184,4.631701359069999,30
30960,ST JEAN DE VALERISCLE,44.2344720067,4.14029617463,30
30760,SALAZAC,44.2565156091,4.53650899935,30
31510,CIER DE RIVIERE,43.058209370200004,0.626576681878,31
31230,FABAS,43.3119614436,0.8931188323799999,31
31440,FRONSAC,42.954064164399995,0.662252596199,31
31310,GOUTEVERNISSE,43.214026301400004,1.17376592029,31
31800,LALOURET LAFFITEAU,43.1867504971,0.700251649847,31
31430,MARIGNAC LASCLARES,43.3049878647,1.10662037582,31
31460,MASCARVILLE,43.5587512833,1.75383087377,31
31140,PECHBONNIEU,43.711258488599995,1.45879137829,31
31290,RIEUMAJOU,43.412025318299996,1.80278732023,31
31240,L UNION,43.654247042799994,1.48394847329,31
32370,BOURROUILLAN,43.8280033037,-0.00793722543784,32
32800,CAMPAGNE D ARMAGNAC,43.8609046088,0.00746700396669,32
32700,CASTERA LECTOUROIS,43.9893066009,0.611642801216,32
32120,MARAVAT,43.760470895699996,0.7651203088349999,32
32220,MONTPEZAT,43.3888998554,0.977281314352,32
32340,PEYRECAVE,43.9964330761,0.8096863606199999,32
32810,ROQUELAURE,43.7239375503,0.593217986978,32
32310,ROQUES,43.8412918051,0.29788433120700003,32
33390,BERSON,45.1170453361,-0.574457509395,33
33210,CASTILLON DE CASTETS,44.549611037,-0.109905368493,33
33150,CENON,44.854832566499994,-0.521018807062,33
33460,MACAU,45.004972156,-0.612661871132,33
33660,PUYNORMAND,44.981493818900006,-0.0017603454423199996,33
33230,ST CHRISTOPHE DE DOUBLE,45.0834847193,0.023113159210900003,33
33750,ST GERMAIN DU PUCH,44.8518771746,-0.33405726908100003,33
33920,SAUGON,45.185092781,-0.501188471075,33
33670,LA SAUVE,44.762961103900004,-0.311980129147,33
35370,GENNES SUR SEICHE,47.998353771400005,-1.13315830309,35
35380,PAIMPONT,48.030192406000005,-2.1734205870900003,35
35700,RENNES,48.1119791219,-1.6818644914399998,35
35610,TRANS LA FORET,48.487851226800004,-1.60369226136,35
36700,CHATILLON SUR INDRE,46.9917064296,1.17509631629,36
36250,NIHERNE,46.8018622942,1.55801304217,36
36120,SASSIERGES ST GERMAIN,46.7550023432,1.89054741912,36
36500,VILLEGOUIN,46.973555768900006,1.35589306474,36
37360,ST ANTOINE DU ROCHER,47.495992648299996,0.6310341359830001,37
37370,ST AUBIN LE DEPEINT,47.6184568197,0.397095725554,37
37460,VILLELOIN COULANGE,47.1350642786,1.23619125838,37
38490,LES ABRETS,45.5418940561,5.59342426222,38
38500,LA BUISSE,45.331138203,5.623564106130002,38
38530,CHAPAREILLAN,45.461591172,5.95800759236,38
38690,EYDOCHE,45.4427304269,5.33251979279,38
38710,MENS,44.814771605699995,5.75218343717,38
38390,MONTALIEU VERCIEU,45.811780957299995,5.403055900730001,38
38520,OULLES,45.0738320664,5.96330569901,38
38210,POLIENAS,45.249994361800006,5.4800749963,38
38440,ROYAS,45.50459557550001,5.10102856136,38
38350,SUSVILLE,44.9261426887,5.76206988161,38
39600,ABERGEMENT LE GRAND,46.9142864988,5.67853452364,39
39240,ARINTHOD,46.4000913267,5.58894022336,39
39250,BILLECUL,46.7464177883,6.05640813471,39
39150,CHAUX DES CROTENAY,46.662796694300006,5.95679629516,39
39230,FROIDEVILLE,46.81144337600001,5.482769796,39
40430,ARGELOUSE,44.371979481800004,-0.6327922603399999,40
40110,ARJUZANX,44.0173990827,-0.847223713681,40
40400,AUDON,43.7994823596,-0.824876470862,40
40500,MONTGAILLARD,43.7574145049,-0.480089194679,40
40390,ST MARTIN DE HINX,43.5813482178,-1.27728349893,40
41360,CELLE,47.830617300200004,0.7965118737720001,41
41190,CHAMBON SUR CISSE,47.5571092655,1.21950862437,41
41290,LA CHAPELLE ENCHERIE,47.8261991313,1.21209183111,41
41150,MESLAND,47.517473753400004,1.10007537516,41
41700,SASSAY,47.3923085381,1.44630857754,41
41300,SELLES ST DENIS,47.3757781053,1.90655896666,41
41500,SERIS,47.7567732237,1.50775532778,41
72310,LA CHAPELLE HUON,47.855875703100004,0.718983213265,72
72240,LA CHAPELLE ST FRAY,48.1087340469,0.0912246143378,72
72330,PARIGNE LE POLIN,47.8560377991,0.124440147574,72
72360,SARCE,47.722324603400004,0.228700458643,72
73340,AILLON LE VIEUX,45.6506523863,6.088106241880001,73
73540,LA BATHIE,45.63838545390001,6.4735036135,73
73330,BELMONT TRAMONET,45.5651185204,5.6763421885000005,73
73160,COGNIN,45.5594810193,5.89180815798,73
74210,CHEVALINE,45.7302662541,6.207974322130001,74
74130,CONTAMINE SUR ARVE,46.1334593706,6.33869457098,74
74370,PRINGY,45.9566469348,6.109123038150001,74
75020,PARIS 20,48.863186777399996,2.40081982673,75
76870,BEAUSSAULT,49.6894037709,1.57537767873,76
76450,BOSVILLE,49.7629078501,0.684228513933,76
76810,GREUVILLE,49.8068524505,0.910034177313,76
76116,MARTAINVILLE EPREVILLE,49.451874767,1.29465075499,76
76130,MONT ST AIGNAN,49.4676577166,1.08169720921,76
76133,ST MARTIN DU BEC,49.60066871220001,0.202278495789,76
76980,VEULES LES ROSES,49.8667629374,0.7860803519399999,76
77480,BABY,48.3894152157,3.3448043159,77
77167,BAGNEAUX SUR LOING,48.223313166400004,2.70750970158,77
77910,BARCY,49.0168774828,2.8765597995200003,77
77730,CITRY,48.960889279300005,3.24583955938,77
77380,COMBS LA VILLE,48.657908631000005,2.5751691626900004,77
77310,PRINGY,48.5176600254,2.55002787016,77
77510,REBAIS,48.8579690039,3.23286797694,77
77540,ROZAY EN BRIE,48.6835473801,2.96386164436,77
77140,ST PIERRE LES NEMOURS,48.2646880491,2.66647381403,77
77148,SALINS,48.431663918699996,3.0194177211,77
77174,VILLENEUVE ST DENIS,48.8124542945,2.79328879273,77
78125,ST HILARION,48.6224983516,1.7286152785299995,78
78110,LE VESINET,48.8938640591,2.13039312004,78
79600,AIRVAULT,46.832972510299996,-0.135880248296,79
79290,BOUILLE ST PAUL,47.0350297953,-0.314425439362,79
79260,LA CRECHE,46.365696460600006,-0.309032604795,79
79100,PAS DE JEU,46.9791242431,-0.062634350018,79
79400,ST MAIXENT L ECOLE,46.412831902700006,-0.210238265156,79
79240,ST PAUL EN GATINE,46.6396545543,-0.6172011858199999,79
80910,ARVILLERS,49.7318756883,2.63586531946,80
80220,BOUTTENCOURT,49.95058439140001,1.61002732845,80
80330,CAGNY,49.8505763421,2.33749287161,80
80580,EAUCOURT SUR SOMME,50.0682542409,1.88826877108,80
80500,FONTAINE SOUS MONTDIDIER,49.655072444300004,2.50539599355,80
80460,FRIAUCOURT,50.0873184654,1.47414674764,80
80440,HAILLES,49.7990959999,2.4288201971200003,80
80520,MENESLIES,50.0580071022,1.49366891391,80
80160,ST SAUFLIEU,49.7853940061,2.2529940743,80
62760,THIEVRES,50.11838591380001,2.46138718753,80
80480,VERS SUR SELLES,49.8423395184,2.22500540619,80
81110,ARFONS,43.4246280081,2.18966306697,81
81140,CAHUZAC SUR VERE,43.9863939929,1.91547444957,81
81340,LACAPELLE PINET,44.067707641400006,2.35434693156,81
81630,TAURIAC,43.879546511499996,1.5936563121899998,81
81330,VABRE,43.705546106199996,2.42328565025,81
81350,VALDERIES,44.0186880847,2.23180106024,81
82150,BELVEZE,44.3272081162,1.09030748279,82
82370,CAMPSAS,43.8873028891,1.32880119974,82
82210,MERLES,44.0647889391,0.966661565341,82
83440,FAYENCE,43.610334582200004,6.67843279926,83
83780,FLAYOSC,43.542212098,6.36275720984,83
83470,POURCIEUX,43.4646440633,5.78860890398,83
83690,TOURTOUR,43.5935800875,6.310682972,83
84220,CABRIERES D AVIGNON,43.8965322686,5.15279801626,84
84340,ENTRECHAUX,44.222473076499995,5.13332490403,84
84430,MONDRAGON,44.2429843935,4.72457377095,84
84100,ORANGE,44.128913536999995,4.8098792403,84
84440,ROBION,43.85196787180001,5.11008684319,84
85120,ST HILAIRE DE VOUST,46.5914988312,-0.651486245674,85
85300,SOULLANS,46.7951288466,-1.91392699457,85
86180,BUXEROLLES,46.6054095506,0.369205479606,86
86410,DIENNE,46.441439338100004,0.5374365230789999,86
86240,LIGUGE,46.5205840634,0.298086285921,86
86360,MONTAMISE,46.628549808100004,0.434064496857,86
86340,NOUAILLE MAUPERTUIS,46.5052879632,0.418002332762,86
86220,LES ORMES,46.964992735200006,0.6222696623080001,86
86290,THOLLET,46.4381388377,1.12576757467,86
87130,CHATEAUNEUF LA FORET,45.6947594412,1.61002083984,87
87890,JOUAC,46.3495733978,1.25939888968,87
87470,PEYRAT LE CHATEAU,45.808256002600004,1.7824868831,87
87570,RILHAC RANCON,45.907785002299995,1.33257526084,87
87500,ST YRIEIX LA PERCHE,45.525111151400004,1.20386934296,87
87430,VERNEUIL SUR VIENNE,45.8504654455,1.1294777260200002,87
88520,BAN DE LAVELINE,48.2280944054,7.08440511978,88
88130,RUGNEY,48.3482485017,6.25242889528,88
88290,THIEFOSSE,47.9659189559,6.729919118350001,88
89770,CHAILLEY,48.0904019735,3.68619871667,89
89520,SAINTS EN PUISAYE,47.623134555600004,3.27095693205,89
89430,TANLAY,47.844633852,4.08770006589,89
90150,LACOLLONGE,47.6639071503,6.960325553430001,90
90400,VEZELOIS,47.6094018086,6.919085069360001,90
91220,BRETIGNY SUR ORGE,48.6025113399,2.3021623232,91
91410,CHATIGNONVILLE,48.4687599817,1.93252874595,91
91450,ETIOLLES,48.6501283496,2.48331098589,91
91690,FONTAINE LA RIVIERE,48.3602367763,2.16482780211,91
91150,MESPUITS,48.35830124090001,2.27660044339,91
91580,SOUZY LA BRICHE,48.5269161626,2.15432082253,91
93390,CLICHY SOUS BOIS,48.907628510600006,2.5462022266,93
94130,NOGENT SUR MARNE,48.8366634713,2.48166741533,94
95800,CERGY,49.0401131567,2.05082123731,95
95330,DOMONT,49.0296655684,2.32290103729,95
95220,HERBLAY,49.0007002763,2.14967680776,95
95580,MARGENCY,49.0014888466,2.28907008969,95
95500,LE THILLAY,49.004277001000005,2.46927524969,95
97180,STE ANNE,,,
97221,LE CARBET,,,
97234,FORT DE FRANCE,,,
97232,LE LAMENTIN,,,
97250,LE PRECHEUR,,,
97222,BELLEFONTAINE,,,
98790,HAO,,,
98741,HIVA OA,,,
98703,PUNAAUIA,,,
98753,RURUTU,,,
98747,UA HUKA,,,
98745,UA POU,,,
98880,LA FOA,,,
98799,ILE DE CLIPPERTON,,,
27380,DOUVILLE SUR ANDELLE,49.3329198858,1.30756774405,27
27230,HEUDREVILLE EN LIEUVIN,49.1933109292,0.503312662769,27
27540,IVRY LA BATAILLE,48.886265363,1.44688887159,27
27720,NOYERS,49.2458221928,1.67352293727,27
27290,PONT AUTHOU,49.242326912299994,0.7022222263429999,27
27250,ST ANTONIN DE SOMMAIRE,48.8295332796,0.662693828241,27
27710,ST GEORGES MOTEL,48.7922570884,1.35958388782,27
27370,ST GERMAIN DE PASQUIER,49.2419000465,1.00241263346,27
27680,ST SAMSON DE LA ROQUE,49.42576562,0.4250500322900001,27
27180,ST SEBASTIEN DE MORSENT,49.012550148900004,1.07438380244,27
28330,BETHONVILLIERS,48.2309678406,0.900029304684,28
28200,LA CHAPELLE DU NOYER,48.0424164901,1.31784334889,28
28270,ESCORPAIN,48.71974714899999,1.21490953697,28
28800,FLACEY,48.1513426394,1.33294278767,28
28630,GELLAINVILLE,48.4162199686,1.53530515243,28
28190,ST GEORGES SUR EURE,48.4195557033,1.3574348552200002,28
29190,LE CLOITRE PLEYBEN,48.2580934437,-3.89646330855,29
29590,LE FAOU,48.305933404099996,-4.1421494556,29
29180,GUENGAT,48.0409767863,-4.19583398149,29
29260,LANARVILY,48.5609189419,-4.38280376453,29
29460,LOGONNA DAOULAS,48.3286587483,-4.28895101549,29
29720,PLOVAN,47.9325748846,-4.36035398451,29
29310,QUERRIEN,47.955393764499995,-3.5478131308800007,29
20170,LEVIE,41.651639000100005,9.11567295923,2A
20140,OLIVESE,41.8404362861,9.06885180924,2A
20166,PIETROSELLA,41.8283411519,8.8134589974,2A
20123,PILA CANALE,41.7923350727,8.898783665449999,2A
20167,VILLANOVA,41.9635153362,8.669746216050001,2A
20218,CASTIFAO,42.5259960689,9.11827028996,2B
20238,CENTURI,42.967184653000004,9.36449852317,2B
20234,FELCE,42.3462578102,9.42479183294,2B
30260,LIOUC,43.889749181599996,3.98276323477,30
30730,MONTPEZAT,43.8539397379,4.15932886885,30
30330,LE PIN,44.089332023000004,4.53499161129,30
30430,RIVIERES,44.2144809997,4.2885330384500016,30
30610,ST JEAN DE CRIEULON,43.965851469499995,3.99917970846,30
30290,ST VICTOR LA COSTE,44.0551218504,4.64162593876,30
31110,CAZARIL LASPENES,42.8031770171,0.581463334845,31
31450,FOURQUEVAUX,43.498117621999995,1.62175051569,31
31540,MAURENS,43.466341668999995,1.7977957353799998,31
31410,MAUZAC,43.375610075299996,1.3028329846100002,31
31380,MONTJOIRE,43.7787304929,1.52666645507,31
31480,PELLEPORT,43.7414209784,1.1186692391500002,31
31220,LE PLAN,43.167200288400004,1.1222766563600002,31
31190,PUYDANIEL,43.3315793441,1.42275207158,31
31600,SEYSSES,43.498891579399995,1.28690575634,31
32140,BELLEGARDE,43.4269943275,0.6321101246140001,32
32100,BLAZIERT,43.925934214799994,0.484820002979,32
32110,CAUPENNE D ARMAGNAC,43.78428263520001,-0.0711396072349,32
32330,MOUCHAN,43.899629775200005,0.306322638694,32
32550,PAVIE,43.605614575,0.589850870884,32
32190,VIC FEZENSAC,43.762029942,0.297842185088,32
33440,AMBARES ET LAGRAVE,44.9444897713,-0.500579133995,33
33240,AUBIE ET ESPESSAS,45.021801759300004,-0.404998298287,33
33640,CASTRES GIRONDE,44.68587849470001,-0.455026609065,33
33790,LANDERROUAT,44.742505829399995,0.160918010334,33
33620,LARUSCADE,45.12379826229999,-0.344529143591,33
33290,PAREMPUYRE,44.954150966099995,-0.580766578801,33
33141,SAILLANS,44.9570462832,-0.271169418164,33
35470,PLECHATEL,47.8751941838,-1.7337584653099998,35
35230,ST ERBLON,48.019118287,-1.64173794803,35
35430,ST PERE,48.5841780785,-1.9291577364,35
36270,EGUZON CHANTOME,46.4342273236,1.5693128011300002,36
36240,PREAUX,47.03051647970001,1.30603010451,36
36200,ST MARCEL,46.608397133500006,1.5234747199399998,36
37120,ASSAY,47.0676563174,0.276362462975,37
37240,BOSSEE,47.1125871267,0.7332416400309999,37
37310,CHAMBOURG SUR INDRE,47.1721202579,0.968767881944,37
37250,MONTBAZON,47.2839455811,0.706640870715,37
37380,NOUZILLY,47.5371290234,0.7404646659049999,37
37290,TOURNON ST PIERRE,46.7610344605,0.946565591011,37
37100,TOURS,47.398638228100005,0.696526376417,37
38110,LA BATIE MONTGASCON,45.575480567,5.54140939412,38
38270,BELLEGARDE POUSSIEU,45.3784722869,4.95134769668,38
38550,CHEYSSIEU,45.4259695237,4.8429128403,38
38122,COUR ET BUIS,45.4403886535,5.018705324669999,38
38000,GRENOBLE,45.1821215167,5.721330517519998,38
38118,HIERES SUR AMBY,45.7996652612,5.29431190301,38
38250,LANS EN VERCORS,45.1209452513,5.5907415298,38
38120,ST EGREVE,45.23266177520001,5.68410149189,38
38840,ST HILAIRE DU ROSIER,45.0907903238,5.25013852882,38
38160,ST ROMANS,45.105218855299995,5.31866035876,38
38620,ST SULPICE DES RIVOIRES,45.467483799600004,5.6039470428,38
38740,VALJOUFFREY,44.8815349113,6.07950399615,38
38890,VASSELIN,45.6284390051,5.45056070487,38
39100,FOUCHERANS,47.085643366099994,5.444301005110002,39
39290,MENOTEY,47.16782623180001,5.50278789931,39
39200,LA RIXOUSE,46.4680659486,5.87063416847,39
40310,ARX,44.112517338100005,0.0861919778242,40
40200,AUREILHAN,44.21174789810001,-1.1894638558,40
40140,AZUR,43.798488604,-1.2963220585200002,40
40370,RION DES LANDES,43.9348192825,-0.933954728483,40
40800,ST AGNET,43.605692176000005,-0.271537689033,40
40320,SAMADET,43.6301574528,-0.49120862479,40
41250,MASLIVES,47.632905084899996,1.48289377715,41
41240,OUZOUER LE MARCHE,47.9026361174,1.53361751623,41
42740,DOIZIEUX,45.4182832028,4.58919336955,42
42120,NOTRE DAME DE BOISSET,45.9892923941,4.13471430995,42
42670,ST GERMAIN LA MONTAGNE,46.1990372012,4.3913087953800005,42
42220,THELIS LA COMBE,45.336118319300006,4.547305340119999,42
42460,VILLERS,46.1249923509,4.2271785598400005,42
43110,AUREC SUR LOIRE,45.3688645706,4.2045979754800005,43
43380,CHILHAC,45.1574337378,3.44059442779,43
43430,FAY SUR LIGNON,44.985697198900006,4.211700485930002,43
43170,GREZES,44.9105106855,3.46856675689,43
43150,MOUDEYRES,44.9490292294,4.10321682269,43
44115,BASSE GOULAINE,47.212013733599996,-1.46246852595,44
44110,VILLEPOT,47.770005474899996,-1.28499992375,44
44640,VUE,47.1941974605,-1.9008768965,44
45390,BRIARRES SUR ESSONNE,48.2263298092,2.41359729566,45
45250,OUSSON SUR LOIRE,47.6001760382,2.79533560153,45
45460,ST AIGNAN DES GUES,47.8384060176,2.33354867238,45
45240,SENNELY,47.701560103199995,2.13332178838,45
46090,AUJOLS,44.4243818386,1.54157592497,46
46700,DURAVEL,44.51658032180001,1.08355706377,46
46160,FRONTENAC,44.5445619042,1.97060806346,46
46220,LAGARDELLE,44.4870907058,1.1706933349700002,46
47230,POMPIEY,44.1976392176,0.20714472746800006,47
47480,PONT DU CASSE,44.2355202874,0.675831855662,47
48130,FAU DE PEYRE,44.7389442204,3.21015921593,48
48170,ST JEAN LA FOUILLOUSE,44.7097136887,3.69001544129,48
49800,LA DAGUENIERE,47.4273624158,-0.443016645008,49
49270,LANDEMONT,47.26413451649999,-1.23794248707,49
49280,LA SEGUINIERE,47.080377275299995,-0.957722131472,49
50760,GATTEVILLE LE PHARE,49.67965106810001,-1.2904745269600002,50
50660,HERENGUERVILLE,48.974847474899995,-1.50155321395,50
50320,HOCQUIGNY,48.8085201444,-1.401972508,50
50510,LE MESNIL AUBERT,48.944454936499994,-1.41515417901,50
50250,MONTGARDON,49.2738788979,-1.5802189001299998,50
50360,PICAUVILLE,49.3794617832,-1.3877872154,50
50810,PRECORBIN,49.0799373012,-0.963608377637,50
50200,ST MALO DE LA LANDE,49.0630539457,-1.54261997084,50
50580,ST REMY DES LANDES,49.297619863,-1.65790472239,50
51000,CHALONS EN CHAMPAGNE,48.9640892125,4.3788353972500005,51
51310,CHATILLON SUR MORIN,48.697668412700004,3.58856747174,51
51380,VAUDEMANGE,49.08782460760001,4.244203012930002,51
52200,BALESMES SUR MARNE,47.8170827479,5.37559617122,52
52400,BOURBONNE LES BAINS,47.9441089031,5.7418695819000005,52
52360,CHATENAY VAUDIN,47.8510495493,5.44883005859,52
52310,LAMANCINE,48.21119935310001,5.1156065904900005,52
52250,ORCEVAUX,47.774321818599994,5.27109137653,52
52220,SOMMEVOIRE,48.409927066899996,4.83318653827,52
53360,PEUTON,47.889170683100005,-0.8130687768889999,53
53800,ST MARTIN DU LIMET,47.81472280720001,-1.02874130308,53
54800,ALLAMONT,49.1284916114,5.776597499219999,54
54170,BAGNEUX,48.55712158520001,5.87679654588,54
54980,BATILLY,49.177072799499996,5.9696995649,54
54570,FOUG,48.673442567799995,5.78090769084,54
54740,GERMONVILLE,48.40962458560001,6.21787659153,54
54840,GONDREVILLE,48.6824829595,5.98127899343,54
54590,HUSSIGNY GODBRANGE,49.495521616400005,5.8561452559200005,54
54300,JOLIVET,48.6107978242,6.517897156849999,54
54400,LONGWY,49.5214021779,5.76638370702,54
54385,MINORVILLE,48.8097499629,5.8798507442,54
54660,MOUTIERS,49.23258325850001,5.955719042919999,54
54210,ST NICOLAS DE PORT,48.6220684472,6.29547921699,54
54110,SOMMERVILLER,48.6360355809,6.37571272602,54
54920,VILLERS LA MONTAGNE,49.469953018599995,5.83188690951,54
54490,XIVRY CIRCOURT,49.3568414875,5.76520028273,54
55210,AVILLERS STE CROIX,49.0338833425,5.70380804793,55
55150,AZANNES ET SOUMAZANNES,49.2932309678,5.46797824659,55
55250,BEAUSITE,48.9672383709,5.21266788679,55
55000,ERIZE ST DIZIER,48.8106985165,5.28403725027,55
55300,LACROIX SUR MEUSE,48.983746853999996,5.52830793027,55
55220,RAMBLUZIN ET BENOITE VAUX,48.99075573050001,5.333606437749999,55
55200,ST JULIEN SOUS LES COTES,48.8193157554,5.6142864147500005,55
55310,TRONVILLE EN BARROIS,48.7202054641,5.27880486884,55
56750,DAMGAN,47.5225849121,-2.5859134955200003,56
56170,ILE D HOUAT,47.3894319946,-2.96687516001,56
56240,LANVAUDAN,47.8927979736,-3.24455555644,56
56230,MOLAC,47.7362321249,-2.43951991682,56
56880,PLOEREN,47.6618147163,-2.84313700258,56
56220,ST GRAVE,47.722892368900006,-2.28820700863,56
56370,LE TOUR DU PARC,47.5293514837,-2.6538249578,56
57570,BERG SUR MOSELLE,49.43477770810001,6.311445475019998,57
57930,BELLES FORETS,48.80812419430001,6.90014574673,57
57150,CREUTZWALD,49.2091115915,6.680828936109999,57
57510,ERNESTVILLER,49.0636116192,6.97508799239,57
57800,FREYMING MERLEBACH,49.1525756195,6.79731056431,57
57175,GANDRANGE,49.2734111238,6.13350555493,57
57910,HAMBACH,49.0541849142,7.03768665525,57
57670,INSVILLER,48.8907066316,6.90981688773,57
57460,KERBACH,49.162415506,6.974023493560001,57
57970,KOENIGSMACKER,49.388217249499995,6.2861728659899985,57
57050,LORRY LES METZ,49.1440695242,6.10904481635,57
57480,MONTENACH,49.41424496649999,6.38637260457,57
57560,NIDERHOFF,48.6279003557,7.008294528,57
57540,PETITE ROSSELLE,49.2095397191,6.859242446830001,57
57410,SIERSTHAL,49.0510946988,7.35614038462,57
57180,TERVILLE,49.3465483422,6.13220160083,57
57590,TINCRY,48.907931318900005,6.40590872247,57
57430,WILLERWALD,49.0244559247,7.03682413781,57
58500,CLAMECY,47.4610140738,3.51008131187,58
58380,LUCENAY LES AIX,46.697958347299995,3.49166232072,58
58410,MENESTREAU,47.4095765836,3.2614786111900003,58
58370,ONLAY,46.9672902471,3.89557358975,58
58700,PREMERY,47.1734370453,3.3203527106200004,58
58310,ST AMAND EN PUISAYE,47.548454273999994,3.07830606651,58
58000,ST ELOI,46.9901181067,3.2219860509900005,58
58360,SEMELAY,46.861163204499995,3.86209285887,58
58270,VILLE LANGY,46.9377064471,3.50190643749,58
59530,BEAUDIGNIES,50.229608232299995,3.58590888572,59
59171,ERRE,50.369352444300006,3.3159721176200003,59
59161,ESCAUDOEUVRES,50.1924313857,3.27406978358,59
59295,ESTRUN,50.24472427640001,3.2949886750700004,59
59219,FLOYON,50.0412036226,3.88418001471,59
59198,HASPRES,50.2650877152,3.41176296658,59
59259,LECLUSE,50.276510908199995,3.03054584973,59
